X1,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X2,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X3,X30,X31,X32,X33,X34,X35,X36,X37,X4,X5,X6,X7,X8,X9,band_offset_db_1,band_offset_db_2,band_offset_db_3,band_offset_db_4,compress_ratio,compress_ratio_high,env_overrun_max,env_overrun_mean,env_overrun_rate,freq_shift_score,global_offset_db,high_low_energy_ratio,mod_[RF板][Mixer1],mod_[RF板][Mixer2],mod_[RF板][RF] 低频通路固定滤波/抑制网络,mod_[RF板][RF] 步进衰减器/ATT,mod_[RF板][RF] 输入连接/匹配/保护,mod_[RF板][YTF],mod_[数字中频板][ADC],mod_[数字中频板][RBW],mod_[数字中频板][VBW],mod_[数字中频板][检波/对数],mod_[时钟板][参考分配],mod_[时钟板][参考域] 10MHz基准,mod_[校准链路][校准源],mod_[校准链路][校准表/存储],mod_[校准链路][校准路径开关/耦合],mod_中频放大器,mod_前置放大器,mod_数字放大器,mod_本振源(谐波发生器),offset_db,offset_slope,ripple_hp,sample_id,shape_rmse,switch_step_mean_abs,switch_step_std,tail_asym,viol_energy_aligned,viol_rate_aligned
-9.919269103948446,0.015076008015803196,0.0,0.0,0.0176026229408801,0.0103786240522447,0.009329652142046712,-0.0018531279737646204,0.0,0.0,-4.305662679129709e-05,0.0008884308469018595,-0.3486652913962822,3.0,0.043096356294868,0.00010530534645547415,0.012604510435990979,0.00010530534645547415,1.6405149842860386e-05,6.574975631171743e-05,0.11732602004001572,-0.08334850456872529,0.00022989604798270637,0.009367942067198329,0.0027745932695806487,-4.302955978027465,0.5092016632866576,0.014800229832530721,0.00032005347012419353,0.8572703940744807,0.033573646227193374,0.033573646227193374,0.32328988029588784,0.0012343630506841208,0.0649166193631654,0.02868181319760462,0.0011271897209887357,-0.010489476479600413,-0.003044144400224269,0.0024257361794353116,-0.0018624310189281346,0.2,0.2,0.0,0.0,0.0,0.03922326251420072,0.0,0.6013388824055206,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460864,0.07163182565040797,0.05969318804200664,0.0835704632588093,0.007281274643650701,0.007281274643650701,0.029753025018331786,0.022314768763748837,0.05950605003666357,0.125355694888214,0.0,0.10744773847561197,0.0031205462758503006,0.012500000000001066,0.00012502704227588813,0.0028314994647941336,sim_00332,0.010261839331010505,0.0,0.0,0.00480369093177737,0.0,0.0
-9.958837957196911,0.012711006826316998,0.0,0.0,0.08663483552365546,0.006539059838501555,0.009367448197766286,0.008436579361902745,0.0,0.0,-0.00018228188750065065,0.0007030828170536251,-0.13224612943471659,2.0,0.04397482167747029,0.00011805142002476071,0.011986090055773335,0.00011805142002476071,0.00019815012332459394,0.00024422229628320635,-0.06649654207438127,0.034311327546310486,0.0002829942900342461,0.006835185282888692,0.003130234247641227,-4.660557192173745,0.5270714097934854,0.01576943197836293,0.00031508931700391916,0.8462080267121838,0.032236055845297394,0.0322360558452974,0.2824141231553103,0.0011342133647779798,0.07097546595599447,0.027348404433484838,0.0010391632964611324,0.003625019427070164,0.00013910662029736898,0.0005965027378644905,-0.0009702464497269858,0.2,0.2,0.0,0.0,0.0,0.05264054618336533,0.0,3.437404097096193,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040797,0.05969318804200665,0.08357046325880929,0.007281274643650701,0.007281274643650701,0.029753025018331786,0.022314768763748834,0.05950605003666357,0.12535569488821396,0.0,0.10744773847561198,0.0031205462758503006,-0.02499999999999858,0.00037980463626529503,0.0027430899281274982,sim_00333,0.010865147031897945,0.0,0.0,-0.000718804782369277,0.0,0.0
-9.95135166289809,0.01884619945890781,0.0,0.0,0.16439980739092935,0.005135293213686335,0.009719192319832601,0.0028037626408349858,0.0,0.0,-0.00012162044699940215,0.0007382557683913394,-0.14227429573536288,3.0,0.04534167161144946,0.00011736668834385463,0.01678088937197253,0.00011736668834385463,5.685582244276566e-05,3.11687777694185e-05,-0.20551254843155553,0.4574333378927181,0.0002559210552651108,0.009278047124452779,0.003073628433349521,-4.051254145471606,0.5201548574805596,0.016977929218174512,0.00032071855803422083,0.8429872483557953,0.03201309981076495,0.03201309981076496,0.2830203692315841,0.0011853832156527423,0.08775478465706499,0.02717603678935278,0.001024838559493999,0.0027034584304415077,-0.0007131022184392322,0.006715569251985798,-4.1437100957608664e-05,0.2,0.2,0.0,0.0,0.0,0.04887680621023571,0.0,5.089408052317144,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460864,0.07163182565040797,0.05969318804200665,0.0835704632588093,0.0072812746436507,0.0072812746436507,0.02975302501833178,0.02231476876374883,0.05950605003666356,0.12535569488821394,0.0,0.10744773847561197,0.0031205462758503,-0.017520281148907912,-0.0008542864181245186,0.0032675595811842576,sim_00334,0.010833590741017246,0.0,0.0,-0.007220389013918641,0.0,0.0
-9.9451738937023,0.015808904548185634,0.0,0.0,0.004841900048193109,0.0036511731992880324,0.01193140651542886,-0.007054136043566781,0.0,0.0,-2.8340591596655686e-05,0.0005484589856450348,-0.046008809852641885,5.0,0.03622663423907902,0.00012264075454583643,0.011384468821062033,0.00012264075454583643,0.000706053232720483,0.00013546366481193123,-0.13635944356516166,0.8331028318698924,0.0003416804563751934,0.0007335138929325871,0.007077984884678012,-4.449281576464987,0.587482366319021,0.013430083031704216,0.0003133158128006184,0.7959476399335178,0.02773334849342595,0.02773334849342595,0.2722641718113688,0.0009078051515352853,0.07829344523642945,0.023370475837806295,0.0007691386186578116,-0.003143699157410751,0.0011215865048814777,-0.015417345743992783,0.003585003384415586,0.2,0.2,0.0,0.0,0.0,0.06342904930286453,0.0,3.5572215731967662,0.009064443944136587,0.0,0.008915846502429428,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040799,0.05969318804200665,0.0835704632588093,0.0072812746436506995,0.0072812746436506995,0.029753025018331783,0.022314768763748837,0.059506050036663566,0.12535569488821396,0.0,0.10744773847561198,0.0031205462758503,-0.009999999999999787,-0.0004762148047159684,0.0026685460667745624,sim_00335,0.011074328627318065,0.0,0.0,-0.003793847281497712,0.0,0.0
-9.93951097826752,0.015202745606887265,0.0,0.0,0.13033814777573133,0.005172311805469759,0.009711405688990142,0.002752782584691555,0.0,0.0,-2.333134588146293e-05,0.0006393309805863977,-0.14235008407170913,4.0,0.03752498212713601,0.00011305205020549139,0.014291653913231284,0.00011305205020549139,0.0007907832932465952,0.0001524636694506692,-0.1301927458481232,0.3901965501384737,0.0003196794756515021,0.006847166152971759,0.0044537768055036165,-4.1861715755336455,0.5644857412724774,0.012327362444703572,0.00031730636318175827,0.8233948281075126,0.03009801786458483,0.03009801786458483,0.2870158713938232,0.000995801620932083,0.07286301811181062,0.024955019425399405,0.0009058906793768675,-0.004424494438763915,-0.0011093739947671821,-0.00985363821848484,0.0032155094794141803,0.2,0.2,0.0,0.0,0.0,0.0567892374989184,0.0,2.3909378196867515,0.009064443944136587,0.0,0.008915846502429431,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040797,0.059693188042006656,0.08357046325880929,0.0072812746436507,0.0072812746436507,0.029753025018331786,0.022314768763748834,0.05950605003666357,0.12535569488821396,0.0,0.10744773847561198,0.0031205462758503,-0.005000000000000782,0.000492694059333137,0.003002739899970252,sim_00336,0.01063259376659766,0.0,0.0,-0.005393826706896837,0.0,0.0
-9.923623679280558,0.014207178069496588,0.0,0.0,0.02991566449954953,0.008421024438802974,0.008406814297278143,-0.0013758811569981862,0.0,0.0,-3.65133922685025e-05,0.0006456750003839757,-0.007434310586317494,7.0,0.03681356581279976,7.682079006671031e-05,0.011440632004650841,7.682079006671031e-05,0.0006910724157746747,8.744892175052742e-05,-0.0368381065218925,0.08024935127755083,0.00025626292263051696,0.004101559129954628,0.0032902217488885574,-4.14886441362151,0.5804095652394968,0.01546969694999528,0.0003251179987859754,0.812078757242832,0.029507244793773674,0.029507244793773674,0.24697597030587695,0.0009650990561401173,0.09944549986082407,0.024899595944730457,0.0008706774953196834,-0.006401639039109064,0.003163281503461235,-0.005780076108394816,0.0016232588368207956,0.2,0.2,0.0,0.0,0.0,0.03993711049821824,0.0,1.5652297203880914,0.009064443944136587,0.0,0.008915846502429428,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040797,0.05969318804200665,0.0835704632588093,0.0072812746436506995,0.0072812746436506995,0.029753025018331786,0.022314768763748837,0.05950605003666357,0.12535569488821396,0.0,0.10744773847561195,0.0031205462758503,0.009999999999999787,0.00039344421824539995,0.0027242794027939003,sim_00337,0.008764747005288304,0.0,0.0,0.0005742170399059901,0.0,0.0
-9.955446017543085,0.018838922313639095,0.0,0.0,0.09269056629039185,0.006326217081532205,0.011734683961669838,0.008092537984126184,0.0,0.0,8.015483725687168e-07,0.0007380090545511877,-0.1984098675291368,6.0,0.052014969744333554,0.000115991293809306,0.01180737375484553,0.000115991293809306,1.301239514167401e-05,0.00013992277225758102,-0.31415623364349055,0.5065828720161846,6.435973761776041e-05,0.007587746339986441,0.004808803960929755,-4.1568533833864105,0.5099360910558924,0.01740873323067677,0.0003229989081289111,0.8507618255328739,0.03293347356163883,0.03293347356163883,0.2752589053293252,0.001242137156419995,0.08807984969092608,0.0283308387434916,0.001084613680835164,-0.0020838982117741267,0.0010312039304736231,0.0038539923567020296,-0.00657062488051352,0.2,0.2,0.0,0.0,0.0,0.041765837904942704,0.0,12.6382731179139,0.009064443944136587,0.0,0.00891584650242943,0.0,0.32746271540187954,0.0,0.07760114445460864,0.07163182565040799,0.05969318804200665,0.08357046325880932,0.007281274643650701,0.007281274643650701,0.02975302501833179,0.02231476876374884,0.05950605003666358,0.12535569488821396,0.0,0.10744773847561195,0.0031205462758503,-0.019999999999999574,-0.0008036825636239973,0.0027552318680575394,sim_00338,0.010769925431928765,0.0,0.0,-0.009437115169958604,0.0,0.0
-9.956999499526423,0.013418180865632288,0.0,0.0,0.17135037330936637,0.006834522862824553,0.009496450348152309,-0.005910842422723177,0.0,0.0,-0.00010234153480570637,0.0006286318972506384,0.14770469284795995,5.0,0.040142719523577175,7.535855867280338e-05,0.011318319467416793,7.535855867280338e-05,0.00038136067948980684,5.574579551855049e-05,0.09850062236861298,0.2381196426267978,0.0002911496352379083,0.0020108200594894446,0.002475546349852635,-4.300579075052644,0.5915151889496989,0.015385451616940387,0.00032149842050112207,0.8007536488958215,0.02843545259142469,0.02843545259142469,0.2521710431790503,0.0009188551243900048,0.09105110233392644,0.023664318231890167,0.0008085749640791611,0.005165769904761142,0.0023594141816829506,-0.002855364821322759,7.208302492145435e-05,0.2,0.2,0.0,0.0,0.0,0.03959423164336129,0.0,1.683992193333898,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040799,0.05969318804200665,0.0835704632588093,0.007281274643650701,0.007281274643650701,0.029753025018331783,0.022314768763748834,0.059506050036663566,0.12535569488821396,0.0,0.10744773847561198,0.0031205462758503006,-0.025000000000000355,6.208982121784865e-05,0.002690763895832206,sim_00339,0.008680930749222883,0.0,0.0,0.006308233980362218,0.0,0.0
-9.95157560494343,0.009739844375095012,0.0,0.0,0.1251461007570609,0.008250169312606484,0.013331015087449239,-0.009477201921655659,0.0,0.0,4.409011893445119e-05,0.0005628828302812436,0.23608680310392272,6.0,0.03107056096593335,0.00016959628803175466,0.01691945072039669,0.00016959628803175466,0.00024758212484711256,1.5448220629693546e-05,0.16478742290464118,-0.24429042759803613,0.0003479297148023849,0.0023214519913188833,0.0064935896970942375,-4.259900378792617,0.6042459726286595,0.013015556526932868,0.00031464118105376074,0.8068079736619537,0.028582884497258123,0.028582884497258126,0.27469464864943965,0.0008617633790389609,0.06389001623721313,0.022629359841515196,0.0008169812861835988,-0.0045986919883844735,-0.0017111539081540172,-0.0020653026823964638,0.009884337785749153,0.2,0.2,0.0,0.0,0.0,0.09171708190110817,0.0,7.280269999884535,0.009064443944136589,0.0,0.008915846502429431,0.0,0.32746271540187966,0.0,0.07760114445460864,0.07163182565040797,0.05969318804200665,0.0835704632588093,0.007281274643650702,0.007281274643650702,0.029753025018331783,0.022314768763748834,0.059506050036663566,0.12535569488821396,0.0,0.10744773847561195,0.0031205462758503006,-0.01975528513640512,0.0016714170377913704,0.0032571618295418174,sim_00340,0.013022913960852029,0.0,0.0,-0.0008096065723423272,0.0,0.0
-9.901584573461301,0.012286478494524095,0.0,0.0,0.04904312820885559,0.007497861331398011,0.011675775808786487,0.0018120620261295693,0.0,0.0,-7.767081104275826e-05,0.0005399021786580885,0.22073198513539927,5.0,0.0293187263554345,0.00011927744693955591,0.013279604164148195,0.00011927744693955591,0.0005322633817083714,0.0001265549127616541,0.2661395135390306,-0.16555696390630315,3.43219180292505e-05,0.0014658316867601703,0.004644283693137363,-4.293232697475789,0.584089437142425,0.014349843838161042,0.00031817455993287216,0.8030167255141173,0.028447516888675896,0.028447516888675896,0.2510078420124525,0.000932624343523296,0.07816324814499964,0.02416585561472524,0.0008092612171315004,0.00030629669512727276,0.0027211130532425187,-0.00182407034272547,-0.0030195106850534614,0.2,0.2,0.0,0.0,0.0,0.062166701216472164,0.0,10.494506230798262,0.009064443944136587,0.0,0.008915846502429428,0.0,0.3274627154018796,0.0,0.07760114445460864,0.07163182565040797,0.05969318804200664,0.0835704632588093,0.0072812746436507,0.0072812746436507,0.029753025018331783,0.022314768763748834,0.059506050036663566,0.125355694888214,0.0,0.10744773847561195,0.0031205462758503,0.02999999999999936,-0.00019368752325625707,0.0028980440567790144,sim_00341,0.010921421470649135,0.0,0.0,0.005214527700890856,0.0,0.0
-9.921902854777105,0.017988266197074682,0.0,0.0,0.0904969868018445,0.010778731557181823,0.005068653928674722,-0.011042529814115666,0.0,0.0,-0.00011291329985152015,0.0008487245609284259,-0.13358753392053835,4.0,0.04822991703193336,0.00010706760874406901,0.0135052476455646,0.00010706760874406901,0.00019634202865159895,0.0001465887512397357,0.15173358791276406,-1.0025356772095797,0.0002482406602377235,0.010441878387777584,0.004320680288356712,-4.388158639810915,0.50012674848863,0.01813279333194443,0.0003105775883373257,0.8580103526476582,0.0331091554377596,0.0331091554377596,0.2874335862740926,0.0012416807488543834,0.06810076631129824,0.02839150889382554,0.001096216173801726,-0.002417835885946573,0.006089339555181539,0.00480073169239148,-0.0022252381322989123,0.2,0.2,0.0,0.0,0.0,0.03965248392564147,0.0,1.2701755777656307,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460864,0.07163182565040799,0.05969318804200665,0.08357046325880932,0.0072812746436507,0.0072812746436507,0.029753025018331783,0.022314768763748834,0.059506050036663566,0.12535569488821396,0.0,0.10744773847561195,0.0031205462758503,0.009999999999999787,-0.0005966955486758582,0.002900199139983621,sim_00342,0.010347347908718881,0.0,0.0,0.00469401510900198,0.0,0.0
-9.921696820549233,0.01389141218024562,0.0,0.0,0.1561476894652855,0.005417525448806026,0.010527203084294914,-0.003587000657787011,0.0,0.0,-3.7080613214430044e-05,0.0006908085178935233,0.0040064797626975235,4.0,0.03761524708817965,8.194663308906452e-05,0.013120836559865068,8.194663308906452e-05,0.0005002453513106933,0.00012241075116916226,0.16964435066662015,0.6279798020618107,0.0002489870561964546,0.004054349289273507,0.002769228853977013,-3.9110538448298504,0.5684042649705321,0.01563877695061106,0.0003238644907640097,0.8205178183746512,0.03006560814312815,0.030065608143128145,0.26115490089963633,0.001002417587181713,0.077284589702586,0.024932776140596392,0.0009039407930161333,0.0020844819180254603,0.0005345461896553161,-0.0005548353965121322,1.9905575406653497e-05,0.2,0.2,0.0,0.0,0.0,0.040661104385567914,0.0,2.6460127774520075,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460864,0.07163182565040797,0.05969318804200665,0.08357046325880932,0.0072812746436507,0.0072812746436507,0.029753025018331783,0.022314768763748837,0.059506050036663566,0.12535569488821396,0.0,0.10744773847561195,0.0031205462758503,0.009999999999999787,0.0003062198808145872,0.0029072002507831906,sim_00343,0.00905243796383408,0.0,0.0,0.006389063079922149,0.0,0.0
-9.905779524040039,0.014878572449162242,0.0,0.0,0.03167854007542015,0.008085979711780192,0.007514129227689232,0.0008641833944029681,0.0,0.0,-0.00012138982414590643,0.0007924162517281555,-0.15465824791975802,4.0,0.044350134009224516,8.887919214375399e-05,0.011863089057232545,8.887919214375399e-05,0.00015549105440722819,0.00022037482284339175,-0.1020741679885042,-0.3954267506584243,0.00025903361274521414,0.0068531992082676504,0.005166456676444183,-4.205251506408395,0.5155019287707172,0.016522046225002165,0.0003158753817442991,0.8473930666044036,0.03226578901275709,0.03226578901275709,0.2955262216546065,0.0011886532733001434,0.06791185390885346,0.027829680456949862,0.0010410811406157566,-0.005414504466488168,-0.0006400180381902487,0.0034917636571609734,-0.0003300614171024563,0.2,0.2,0.0,0.0,0.0,0.034510034165482595,0.0,2.3266680936557957,0.009064443944136585,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040797,0.05969318804200665,0.0835704632588093,0.0072812746436507,0.0072812746436507,0.02975302501833178,0.022314768763748834,0.05950605003666356,0.125355694888214,0.0,0.10744773847561197,0.0031205462758502997,0.028750000000000497,-0.0006334731457140164,0.0027314660065546397,sim_00344,0.009427576154227235,0.0,0.0,-0.002336526250239947,0.0,0.0
-9.959495154543378,0.01408548892997242,0.0,0.0,0.11830474836946737,0.009813754312493074,0.011779250532613075,-0.0030483099902960903,0.0,0.0,-0.0001498028730339444,0.000691015589301011,-0.26085933334396394,4.0,0.03393944999981371,0.0001237922200758147,0.016678381876460646,0.0001237922200758147,0.0007928455911841184,1.966707464850665e-05,0.4064606837478748,-0.08213772931900556,0.0003375368330996255,0.0022532536238245027,0.0038111718373270596,-4.05324117375059,0.5751082754759087,0.013487936902256132,0.000316627665887055,0.8103092807103368,0.028929703756687814,0.028929703756687814,0.27893021415363045,0.0009573034534094747,0.07999827590698416,0.024849251442468735,0.000836927759449717,0.008441311802798168,0.005403999725725583,-0.002440768553926276,0.009055030429728106,0.2,0.2,0.0,0.0,0.0,0.05892602791512136,0.0,1.9054533149469055,0.009064443944136587,0.0,0.008915846502429428,0.0,0.3274627154018796,0.0,0.07760114445460864,0.07163182565040799,0.05969318804200665,0.08357046325880932,0.0072812746436506995,0.0072812746436506995,0.029753025018331783,0.02231476876374884,0.059506050036663566,0.12535569488821396,0.0,0.10744773847561195,0.0031205462758502997,-0.02980258854876361,-0.00013652571082342754,0.0032406995061006636,sim_00345,0.011126195220101736,0.0,0.0,0.012792349273173454,0.0,0.0
-9.923624659096673,0.014919944248276843,0.0,0.0,0.29529344392029955,0.005494103177001524,0.010397776823772778,-0.005325837433287206,0.0,0.0,-7.611033285191838e-05,0.0007596642659285182,0.0720103085077417,5.0,0.046196661641527144,0.00010845663488072774,0.014561223554863556,0.00010845663488072774,0.0002080507346360292,0.00018812710583665786,0.01966084440906217,0.47813715580167954,0.0002632372462318553,0.007725473416975175,0.006024627531600701,-4.072241569900488,0.5393673310507614,0.017989659408523043,0.0003234118116343931,0.8363177653696392,0.031515915004240246,0.031515915004240246,0.25688023637326,0.0011116974279663148,0.09865044091985808,0.02638056944857421,0.0009932528985544956,-0.0055340555186695894,-0.001313803518547374,0.004546464514037396,-0.0022733982495690697,0.2,0.2,0.0,0.0,0.0,0.04952049525927682,0.0,3.9989755735364745,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460864,0.07163182565040797,0.05969318804200664,0.08357046325880932,0.0072812746436507,0.0072812746436507,0.02975302501833178,0.022314768763748834,0.05950605003666356,0.12535569488821396,0.0,0.10744773847561195,0.0031205462758503,0.010000000000001563,-9.919645127054374e-05,0.003058277771480446,sim_00346,0.01041425152762923,0.0,0.0,-0.007933173900884681,0.0,0.0
-9.914821513261224,0.0143362360769132,0.0,0.0,0.02336437256103857,0.005319124761196892,0.011062803757750277,0.006082999676652018,0.0,0.0,-8.621901447423593e-05,0.0007720468671230777,0.17640787252186296,4.0,0.04402386990976289,9.707921421061905e-05,0.011224384639128449,9.707921421061905e-05,0.00012724950029330663,0.00010645333811377396,-0.2592078873620226,-0.20366238029580214,0.00015666019308512694,0.007220239860485769,0.005605244462229412,-4.283509346059328,0.5310355042638019,0.018379884994269558,0.00031728190827328735,0.838126427251878,0.031365482226600155,0.031365482226600155,0.255515810757411,0.0011251183094683312,0.07696426839038395,0.026439982932015604,0.0009837934753071703,-0.0018763761067051021,-0.0003659387914662915,-0.0010748544285146266,0.001941909251428342,0.2,0.2,0.0,0.0,0.0,0.041877083923742675,0.0,5.364048894777757,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040797,0.05969318804200665,0.0835704632588093,0.0072812746436507,0.0072812746436507,0.029753025018331786,0.022314768763748837,0.05950605003666357,0.12535569488821396,0.0,0.10744773847561197,0.0031205462758502997,0.019999999999999574,-0.0005236716505407959,0.002661860130296968,sim_00347,0.009852878473350772,0.0,0.0,-0.004168497540119989,0.0,0.0
-9.931440943598789,0.013507593230957795,0.0,0.0,0.0568210445187929,0.008723900248571064,0.010888901031521271,-0.005663534072103621,0.0,0.0,4.4540403192289685e-05,0.0005391951495634222,0.37440885483010744,6.0,0.03621360188535236,0.00010748830347440488,0.012396312333532333,0.00010748830347440488,0.0006427427902024754,0.00013683169793278778,0.2194843256261692,0.340561728352628,0.00017743909286109514,-0.0024379664805054433,0.005350692709586375,-4.170602568762647,0.6270878809348652,0.014295753239559584,0.0003175627377140045,0.7798456856927828,0.026877701340621615,0.026877701340621615,0.25277128915203406,0.0008075561370297034,0.0827976511882067,0.022159538040962243,0.0007224108293556531,-0.0005613422355352782,-0.00010471208424256417,-0.005645270108429301,0.005746218929370883,0.2,0.2,0.0,0.0,0.0,0.05659103228871809,0.0,16.162761198625784,0.009064443944136587,0.0,0.008915846502429428,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040799,0.05969318804200665,0.08357046325880932,0.0072812746436506995,0.0072812746436506995,0.02975302501833178,0.02231476876374883,0.05950605003666356,0.12535569488821396,0.0,0.10744773847561197,0.0031205462758502997,1.7763568394002505e-15,0.0006002994937068118,0.002798012908821951,sim_00348,0.01036765660476874,0.0,0.0,0.0038277368401060646,0.0,0.0
-9.901490895550833,0.01631061736780356,0.0,0.0,0.2632668632036231,0.006852780553631832,0.010393461154248875,0.007973383045738466,0.0,0.0,-5.9411116818832715e-05,0.0007484500384904428,-0.3614319144555429,2.0,0.04471171359737407,8.053343571774001e-05,0.012039814860598685,8.053343571774001e-05,0.00016258743301343485,3.649176412122387e-05,0.16693970354235096,0.2328453277611364,0.000293456506176876,0.007605197908265519,0.0015207595917741308,-3.8513429633346092,0.533552434253389,0.015226640321183127,0.00032350537583632666,0.8428621936905777,0.03228779172168137,0.03228779172168137,0.28216032900406507,0.0011363897049584014,0.08919406591217083,0.02758613327857418,0.0010425014942626759,-0.006752978196048254,-0.000959982234610024,0.0023956214778708684,-0.0007936720900794114,0.2,0.2,0.0,0.0,0.0,0.03351560087268124,0.0,1.4779576309266431,0.009064443944136587,0.0,0.008915846502429431,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040799,0.059693188042006656,0.0835704632588093,0.007281274643650701,0.007281274643650701,0.029753025018331783,0.022314768763748834,0.059506050036663566,0.12535569488821396,0.0,0.10744773847561197,0.0031205462758503006,0.02999999999999936,0.0004050543862438906,0.0027845488250624936,sim_00349,0.008974042328724554,0.0,0.0,0.005101824220202727,0.0,0.0
-9.913996149181036,0.013222482426240073,0.0,0.0,0.2894874545939543,0.0059607768841205,0.011901848276808843,-0.0016077378297362213,0.0,0.0,-1.8624836336320903e-05,0.0005398155086622186,0.19636633692221217,5.0,0.03535750412901313,9.315897179674825e-05,0.010986792462182926,9.315897179674825e-05,6.481399436791423e-05,5.27350672179281e-05,-0.24137699889737144,0.42088150698738375,0.0004260749500161672,0.0028875828226099833,0.0034101852941946817,-4.157641606975868,0.5805106535428938,0.013662068799605543,0.0003202123705793608,0.8140150066177667,0.029578187397615863,0.029578187397615866,0.27173853467431686,0.0009502058876715415,0.08174935878284373,0.024027097660551038,0.000874869169728482,0.003314752435048085,-0.001535479128405015,-0.0028904691408842,0.0038223864362851856,0.2,0.2,0.0,0.0,0.0,0.04859551010325314,0.0,2.199781882443352,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040797,0.05969318804200665,0.0835704632588093,0.007281274643650701,0.007281274643650701,0.029753025018331783,0.022314768763748837,0.059506050036663566,0.12535569488821396,0.0,0.10744773847561197,0.0031205462758503006,0.019999999999999574,0.0008316969310545632,0.0026454802098802442,sim_00350,0.009651889545407586,0.0,0.0,-0.004614871139452172,0.0,0.0
-9.923105520033493,0.017409253605439063,0.0,0.0,0.11492189116689164,0.005642344929611082,0.007960660770089962,0.006025663536265894,0.0,0.0,-5.531352539874176e-06,0.0007316888812519014,0.09180861177729982,5.0,0.04316176382203142,8.52230997035686e-05,0.013184113226553773,8.52230997035686e-05,6.52964158930296e-05,5.38486267665138e-05,0.0064884022186886695,-0.4515761070504164,0.00024879944541217965,0.007428481004892405,0.00303583152786583,-3.905837609666097,0.5400189609889269,0.017385008036710784,0.000323685816615519,0.8266141762578765,0.030569767908201605,0.030569767908201605,0.28820179821534686,0.001109955715604808,0.07970555047925387,0.026152841851039898,0.000934510709961313,0.005120472517753605,0.0025866805500527335,0.0009673341980649397,-0.002928728720020146,0.2,0.2,0.0,0.0,0.0,0.03845403626746624,0.0,1.7918467374252345,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460864,0.07163182565040799,0.05969318804200665,0.08357046325880932,0.0072812746436507,0.0072812746436507,0.029753025018331783,0.022314768763748837,0.059506050036663566,0.12535569488821396,0.0,0.10744773847561197,0.0031205462758503,0.009999999999999787,-0.0010971723935116488,0.0029131567491037656,sim_00351,0.009231635808651065,0.0,0.0,0.0003117665452040605,0.0,0.0
-9.959041662167172,0.012812776182076614,0.0,0.0,0.1382796097466224,0.008263359349466272,0.007215189257294525,-0.007000873950324858,0.0,0.0,-0.00015379900819907283,0.000646767713579456,-0.1003832402337741,4.0,0.038819808115554605,0.00010393823755033907,0.013565217086543235,0.00010393823755033907,0.0005094090728858257,7.523884945867645e-05,-0.2288107631492089,-0.5702559162573795,0.0003613464414287554,0.002488201276024827,0.002186849961841342,-4.36828814206831,0.5926691801731944,0.013858240741566658,0.0003256394986439451,0.8062359273991846,0.029124642160330713,0.029124642160330713,0.2577203315134899,0.0009270697061769634,0.09098291767408284,0.02445360721942446,0.0008482447809673132,6.516174695647692e-05,-0.000563893186813047,-0.006398595230275639,0.0030839097035428864,0.2,0.2,0.0,0.0,0.0,0.05482743670622836,0.0,12.331456455449253,0.009064443944136589,0.0,0.008915846502429431,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040799,0.05969318804200665,0.08357046325880932,0.007281274643650701,0.007281274643650701,0.029753025018331783,0.02231476876374884,0.059506050036663566,0.125355694888214,0.0,0.107447738475612,0.0031205462758503,-0.025000000000000355,0.0007477694841570822,0.0029652844391414874,sim_00352,0.010195010424238862,0.0,0.0,-0.007427796510262491,0.0,0.0
