X11,X12,X13,band_offset_db_1,band_offset_db_2,band_offset_db_3,band_offset_db_4,bias,comp,compress_ratio,compress_ratio_high,df,env_overrun_max,env_overrun_mean,env_overrun_rate,file,flag_bias,flag_comp,flag_df,flag_gain,flag_nonswitch_step_max,flag_nonswitch_step_ratio,flag_res_slope,flag_ripple_var,flag_step_score,flag_switch_step_err_max,flag_switch_step_err_ratio,flag_viol_rate,freq_shift_score,gain,global_offset_db,high_low_energy_ratio,mod_[RF板][Mixer1],mod_[RF板][Mixer2],mod_[RF板][RF] 低频通路固定滤波/抑制网络,mod_[RF板][RF] 步进衰减器/ATT,mod_[RF板][RF] 输入连接/匹配/保护,mod_[RF板][YTF],mod_[数字中频板][ADC],mod_[数字中频板][RBW],mod_[数字中频板][VBW],mod_[数字中频板][检波/对数],mod_[时钟板][参考分配],mod_[时钟板][参考域] 10MHz基准,mod_[校准链路][校准源],mod_[校准链路][校准表/存储],mod_[校准链路][校准路径开关/耦合],mod_中频放大器,mod_前置放大器,mod_数字放大器,mod_本振源(谐波发生器),nonswitch_step_max,nonswitch_step_ratio,offset_db,offset_slope,res_slope,ripple_hp,ripple_var,shape_rmse,step_score,switch_step_err_max,switch_step_err_ratio,sys_is_normal,sys_max_prob,sys_overall_score,sys_probabilities,sys_uncertainty,tail_asym,viol_energy_aligned,viol_rate,viol_rate_aligned
0.0,0.0,0.0,-0.007157501010109257,0.005940078678237981,-0.014651078082795088,-0.003859616661809895,-0.09971392736478063,-2.1758158099500235,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00265.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.22148813796612676,0.9900844271040457,-8.881784197001252e-16,1.3095956231985846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030112927860141525,0.0,-0.030344573084973625,-0.0007004829974947535,-7.004829974947535e-13,0.005287304682266274,0.0003312120732355201,0.021531465686167785,0.0,0.0,0.0,True,0.8903823881132569,0.016442641783121926,"{'正常': 0.8903823881132569, '幅度失准': 0.006213223322138552, '频率失准': 0.006213223322138552, '参考电平失准': 0.09719116524246607}",0.10961761188674313,-0.04552594800516517,0.0,0.0,0.0
0.0024390243902439024,0.025821244110655783,0.04632656474335839,0.0070491606627633985,0.0035996579326393885,9.784441609550498e-05,-0.0037983914280417252,-0.09968590126968283,-0.26314387115236926,0.2,0.2,0.0,0.025821244110655783,5.649581066263218e-05,0.0024390243902439024,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00109.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.1545119041917702,0.990204294735327,0.0,12.39639329135054,0.005656556852286565,0.0,0.0055638264120851455,0.0,0.8917978261307926,0.0,0.0024109914452368976,0.0022255305648340587,0.0018546088040283825,0.002596452325639735,0.004543791569869536,0.004543791569869536,0.018567016198777896,0.013925262149083422,0.03713403239755579,0.0038946784884596026,0.0,0.0033382958472510877,0.0019473392442298013,0.028746606939671793,0.0,0.008001029304914198,-0.001992477302812235,-1.9924773028122352e-12,0.010114723694892391,0.0002997259651578818,0.021055569514878268,0.0,0.0,0.0,True,0.8899296024505612,0.016510559632526733,"{'正常': 0.8899296024505612, '幅度失准': 0.006238887614499686, '频率失准': 0.006238887614499686, '参考电平失准': 0.09759262232043946}",0.11007039754943881,-0.04070233492601085,0.04632656474335839,0.0024390243902439024,0.0024390243902439024
0.0,0.0,0.0,0.002033858815876144,0.001581287304519563,-0.0003706521003179475,-0.0015249696813395275,0.16981613309656476,0.9246474522110333,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00192.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.0546829584625077,1.0171149258402306,0.0,47.458830467699926,0.009683289904319263,0.0,0.009524547446871406,0.0,0.8147719460417767,0.0,0.0041273038936442755,0.0038098189787485618,0.0031748491489571352,0.004444788808539989,0.00777838041494498,0.00777838041494498,0.031784317775977323,0.023838238331982987,0.06356863555195465,0.006667183212809983,0.0,0.005714728468122844,0.0033335916064049917,0.05103892786869402,0.0,0.003719073023985331,-0.0014476805368101287,-1.4476805368101288e-12,0.00600764770180252,9.108278223788045e-05,0.011879707602715311,0.0,0.0,0.0,True,0.7937605911875364,0.03093591132207716,"{'正常': 0.7937605911875364, '幅度失准': 0.011689832342832093, '频率失准': 0.011689832342832093, '参考电平失准': 0.1828597441267994}",0.2062394088124636,-0.027246619133294202,0.0,0.0,0.0
0.0,0.0,0.0,0.0010455638161035452,0.004243661208501948,-0.005603682994098413,-0.0018534273426933368,-0.09967877098512058,-1.4329792178102707,0.2,0.2,10000000.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00106.csv,ok,alarm,warn,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.09946378603885936,0.9899982372195198,0.0,2.7867965575461437,0.0115934508449697,0.0,0.011403394273740687,0.0,0.7782331872852233,0.0,0.004941470851954299,0.004561357709496275,0.0038011314245802296,0.005321583994412321,0.009312771990221564,0.009312771990221564,0.03805420775560211,0.02854065581670158,0.07610841551120422,0.007982375991618482,0.0,0.006842036564244413,0.003991187995809241,0.036704447158694364,0.0,0.0004528633268039428,-0.0013078357334401058,-1.3078357334401058e-12,0.013616120335422659,0.00020464028607979458,0.015465202741301308,0.0,0.0,0.0,True,0.7414837985724048,0.03877743021439943,"{'正常': 0.7414837985724048, '幅度失准': 0.01465292724603549, '频率失准': 0.01465292724603549, '参考电平失准': 0.2292103469355243}",0.25851620142759524,0.005241248413195405,0.0,0.0,0.0
0.0012195121951219512,0.0442404537953216,0.0442404537953216,-0.022525976176542173,0.0012095215689083005,0.0001123315531463831,-0.0008713299591409651,1.4541826323076565,0.9937878783353256,0.2,0.2,0.0,0.0442404537953216,5.39517729211239e-05,0.0012195121951219512,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00073.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.3034560049301146,1.1462727871398362,0.0,1.3965662476822198,0.007756409744378988,0.0,0.0076292554862744145,0.0,0.42451243784354054,0.0,0.06640300019859864,0.061295077106398754,0.051079230921998967,0.07151092329079854,0.006230558647124105,0.006230558647124105,0.025459548826072254,0.01909466161955419,0.05091909765214451,0.10726638493619779,0.0,0.09194261565959812,0.0026702394201960447,0.038421760404741434,0.0,-0.0013102801732927105,-0.0010112002143789385,-1.0112002143789388e-12,0.025254955865070795,0.00128184617967172,0.03656839544996113,0.0,0.0,0.0,False,0.36097338759830294,0.09901073268893126,"{'正常': 0.33992844874486483, '幅度失准': 0.36097338759830294, '频率失准': 0.017971806727336156, '参考电平失准': 0.28112635692949606}",0.639026612401697,0.0032182550052389097,0.0442404537953216,0.0012195121951219512,0.0012195121951219512
0.0,0.0,0.0,0.012499749395940007,0.0001001686091495202,0.003853073531483453,-0.018399410564232,1.6834705919023414,0.729463209641807,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00237.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.1537499379965983,1.1700552728836942,8.881784197001252e-16,2.7574962376714915,0.007756382085331967,0.0,0.007629228280654394,0.0,0.42451449000917735,0.0,0.06640276340815494,0.06129485853060457,0.05107904877550381,0.07151066828570532,0.006230536429201088,0.006230536429201088,0.025459458038339104,0.019094593528754325,0.05091891607667821,0.10726600242855798,0.0,0.09194228779590684,0.0026702298982290377,0.024966466249047414,0.0,-0.03200058943577044,0.00023746361578664136,2.3746361578664196e-13,0.005062001819267885,0.00042993410901183854,0.025006396404403775,0.0,0.0,0.0,False,0.36097035538927935,0.09900990098984372,"{'正常': 0.3399339934054484, '幅度失准': 0.36097035538927935, '频率失准': 0.017971655762538195, '参考电平失准': 0.2811239954427341}",0.6390296446107206,-0.04240012735029,0.0,0.0,0.0
0.0,0.0,0.0,0.016101735719679766,0.0051121156735352,-0.014451113220523837,-0.00589857643918279,-0.987956520440192,-1.0940758449943928,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00363.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.1667708891497076,0.9005808596212829,0.0,1.9658581402271784,0.007757668789036037,0.0,0.007630493890855117,0.0,0.42441902290490163,0.0,0.0664137789410023,0.061305026714771345,0.051087522262309455,0.07152253116723324,0.0062315700108650125,0.0062315700108650125,0.025463681499561238,0.019097761124670924,0.050927362999122476,0.10728379675084986,0.0,0.09195754007215702,0.002670672861799291,0.03819466690349138,0.0,0.009999193937075823,-0.0015211506118384636,-1.521150611838464e-12,0.005535925113694617,0.00028780048830555273,0.01903884619697723,0.0,0.0,0.0,False,0.36111144533045464,0.099048600292703,"{'正常': 0.33967599805305493, '幅度失准': 0.36111144533045464, '频率失准': 0.01797868021708551, '参考电平失准': 0.2812338763994049}",0.6388885546695453,-0.002995884870714168,0.0,0.0,0.0
0.0,0.0,0.0,0.01420435981910284,0.004704349802985064,-9.940059159685433e-05,-0.0024042944997386684,0.7101535827568459,-4.085954877996755,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00285.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.13345208607836012,1.0716142143881953,0.0,6.902284622605245,0.00776195508536357,0.0,0.007634709920029741,0.0,0.4241010007392985,0.0,0.0664504741318533,0.0613388991986338,0.05111574933219484,0.07156204906507278,0.006235013101357622,0.006235013101357622,0.025477750788604793,0.019108313091453596,0.050955501577209586,0.10734307359760917,0.0,0.09200834879795072,0.0026721484720104095,0.041400195699969444,0.0,-0.03380482649374006,-0.0032589118841996638,-3.2589118841996642e-12,0.0050455623292007005,0.0003703500296609865,0.02398814013273735,0.0,0.0,0.0,False,0.36158190555850506,0.09917764197134361,"{'正常': 0.3388157201954566, '幅度失准': 0.36158190555850506, '频率失准': 0.018002103052623813, '参考电平失准': 0.2816002711934145}",0.638418094441495,-0.05152861035360833,0.0,0.0,0.0
0.0,0.0,0.0,-0.009297990409693924,-5.1720259966359095e-05,-0.0006511948263883127,0.0011318880562694034,-0.5527793543437699,0.04114217144205856,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00182.csv,warn,warn,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.05738298026392197,0.944380717294301,0.0,1.0058117632170809,0.007756382085331968,0.0,0.007629228280654396,0.0,0.4245144900091773,0.0,0.06640276340815496,0.061294858530604575,0.051079048775503816,0.07151066828570533,0.006230536429201089,0.006230536429201089,0.025459458038339107,0.01909459352875433,0.050918916076678214,0.10726600242855798,0.0,0.09194228779590685,0.002670229898229038,0.031065649698991393,0.0,0.0011505484452190018,0.0006376802629728428,6.376802629728425e-13,0.004469955240838221,9.198187019593834e-05,0.010507908822549594,0.0,0.0,0.0,False,0.36097035538927935,0.09900990098984372,"{'正常': 0.3399339934054484, '幅度失准': 0.36097035538927935, '频率失准': 0.017971655762538195, '参考电平失准': 0.2811239954427341}",0.6390296446107206,-0.003788586723439468,0.0,0.0,0.0
0.0,0.0,0.0,-0.01578920109698334,0.006210726573314673,0.003949559926343937,-0.0025914732737675195,0.6652231925647215,0.5446798351702284,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00390.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.1482828280446291,1.066964499159005,0.0,1.0237721155772144,0.007756382085331968,0.0,0.007629228280654395,0.0,0.42451449000917735,0.0,0.06640276340815494,0.06129485853060456,0.0510790487755038,0.07151066828570532,0.006230536429201088,0.006230536429201088,0.025459458038339107,0.01909459352875433,0.050918916076678214,0.10726600242855797,0.0,0.09194228779590682,0.002670229898229038,0.04169934500147754,0.0,0.0049897346437139944,-0.000999126603035094,-9.991266030350942e-13,0.0063967820928570234,0.0003262777177016392,0.020139930647934564,0.0,0.0,0.0,False,0.36097035538927935,0.09900990098984372,"{'正常': 0.3399339934054484, '幅度失准': 0.36097035538927935, '频率失准': 0.017971655762538195, '参考电平失准': 0.2811239954427341}",0.6390296446107206,-0.0029724770694556923,0.0,0.0,0.0
0.0,0.0,0.0,-0.02029633903286676,-0.0073061439522987826,-0.0024927077512053586,0.004108607980626289,-0.7667412271756455,1.1408429903740398,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00170.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.04711364673749663,0.9228529093637023,0.0,0.1671187014284322,0.007759942384950278,0.0,0.007632730214705192,0.0,0.42425033323878836,0.0,0.06643324330594956,0.061322993820876526,0.051102494850730436,0.07154349279102261,0.00623339634200924,0.00623339634200924,0.02547114432425683,0.019103358243192616,0.05094228864851366,0.10731523918653389,0.0,0.09198449073131477,0.002671455575146817,0.030901654397789358,0.0,0.0014913271801937356,0.0024425932560937875,2.4425932560937857e-12,0.005438341714949609,5.4761745580548235e-05,0.009479277910011224,0.0,0.0,0.0,False,0.3613609054395309,0.09911702425143479,"{'正常': 0.33921983832817937, '幅度失准': 0.3613609054395309, '频率失准': 0.01799110010459114, '参考电平失准': 0.28142815612769856}",0.6386390945604691,-0.006978671060810808,0.0,0.0,0.0
0.0,0.0,0.0,0.008792269454525048,0.002896243160419587,-0.005501888362639207,-0.0001986974380105977,-0.09964814228318725,0.7114958788429249,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00298.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.12480309046910198,0.9898565709943552,0.0,6.395744390595386,0.005648831762082865,0.0,0.0055562279627044565,0.0,0.8919455965104075,0.0,0.002407698783838598,0.0022224911850817824,0.001852075987568152,0.0025929063825954122,0.004537586169541972,0.004537586169541972,0.01854165945284664,0.01390624458963498,0.03708331890569328,0.003889359573893119,0.0,0.003333736777622673,0.0019446797869465597,0.026555928706125442,0.0,-0.05279786370654094,-0.0017569277977455232,-1.7569277977455247e-12,0.0037778865118819264,0.00019515544853962208,0.017655497726168746,0.0,0.0,0.0,True,0.8900981349152457,0.016485279762823875,"{'正常': 0.8900981349152457, '幅度失准': 0.006229335045144342, '频率失准': 0.006229335045144342, '参考电平失准': 0.09744319499446565}",0.1099018650847543,-0.026902145598970507,0.0,0.0,0.0
0.006097560975609756,0.03275677574981195,0.08755655604539214,0.08829729810254072,0.0484967982370037,-0.0014398657438032814,-0.05709512111160642,5.8994534964864105,-7.761845902178493,0.2,0.2,0.0,0.03275677574981195,0.00010677628786023432,0.006097560975609756,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00077.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.3097959164834396,1.5941628157567729,0.0,0.4814395169820089,0.007805331721751965,0.0,0.0076773754640183265,0.0,0.4208826670575593,0.0,0.0668218236208099,0.06168168334228607,0.051401402785238394,0.07196196389933374,0.006269856628948299,0.006269856628948299,0.025620129753671905,0.019215097315253928,0.05124025950734381,0.10794294584900059,0.0,0.09252252501342907,0.0026870814124064137,0.07804670759413845,0.0,0.0008036507506883339,-0.020992539904158346,-2.099253990415835e-11,0.01293639408807287,0.0004038595578270864,0.05230554789004318,0.0,0.0,0.0,False,0.3663828910650445,0.10049449553718148,"{'正常': 0.3300366964232625, '幅度失准': 0.3663828910650445, '频率失准': 0.01824113004627102, '参考电平失准': 0.28533928246542195}",0.6336171089349555,-0.0022583188208674804,0.08755655604539214,0.006097560975609756,0.006097560975609756
0.0,0.0,0.0,0.01560022807276873,0.004243184654626475,-0.021215314190443202,0.0022488660655248793,-1.9866684538699755,-1.727030008366114,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00135.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.27232514704538713,0.8003926764012635,8.881784197001252e-16,0.1299669960012556,0.007756503039065454,0.0,0.00762934725153979,0.0,0.4245055158353635,0.0,0.06640379889893656,0.06129581436824912,0.051079845306874275,0.07151178342962397,0.006230633588757494,0.006230633588757494,0.02545985505546234,0.019094891291596756,0.05091971011092468,0.10726767514443598,0.0,0.0919437215523737,0.0026702715380389264,0.02329185655070276,0.0,0.008955408374709428,0.001048979628034578,1.0489796280345757e-12,0.005096078585522903,0.00038974426989325176,0.02470252218332007,0.0,0.0,0.0,False,0.36098361553458325,0.0990135380909354,"{'正常': 0.33990974606483737, '幅度失准': 0.36098361553458325, '频率失准': 0.017972315946299007, '参考电平失准': 0.2811343224542804}",0.6390163844654168,-0.047517317375854344,0.0,0.0,0.0
0.0,0.0,0.0,-0.008951848725570422,-0.005900446404039528,-0.009253665732621208,0.01439682999358105,-2.207559025636501,1.4571184143658513,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00395.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.25131455167436,0.7777164410124274,0.0,1.7431547618325167,0.007764052526264283,0.0,0.007636772976653393,0.0,0.4239453809112468,0.0,0.06646843042518187,0.061355474238629415,0.05112956186552452,0.07158138661173431,0.006236697930933603,0.006236697930933603,0.025484635404139727,0.019113476553104792,0.050969270808279454,0.10737207991760146,0.0,0.09203321135794412,0.002672870541828687,0.023195998676156293,0.0,0.02000078338837863,0.004110211795704798,4.1102117957048e-12,0.00640051202437556,0.0003727229808524518,0.022566058425142883,0.0,0.0,0.0,False,0.3618123760822047,0.09924085731130683,"{'正常': 0.33839428459570464, '幅度失准': 0.3618123760822047, '频率失准': 0.018013577504344024, '参考电平失准': 0.2817797618177466}",0.6381876239177953,-0.012389212812462268,0.0,0.0,0.0
0.0,0.0,0.0,0.003751267404573433,-0.004607379177034687,0.005340991267518191,-0.0035063531774799372,1.1567583361165608,0.9203627340716025,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00316.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.14758128530007997,1.1165900656684613,-8.881784197001252e-16,2.617670753057308,0.007756382085331967,0.0,0.007629228280654394,0.0,0.42451449000917735,0.0,0.06640276340815494,0.06129485853060457,0.05107904877550381,0.07151066828570532,0.006230536429201088,0.006230536429201088,0.025459458038339104,0.019094593528754325,0.05091891607667821,0.10726600242855798,0.0,0.09194228779590684,0.0026702298982290377,0.051084067104140374,0.0,0.010006008365563979,9.817856525745505e-05,9.817856525745508e-14,0.007690791984631536,0.00037774487303925814,0.020969976571226696,0.0,0.0,0.0,False,0.36097035538927935,0.09900990098984372,"{'正常': 0.3399339934054484, '幅度失准': 0.36097035538927935, '频率失准': 0.017971655762538195, '参考电平失准': 0.2811239954427341}",0.6390296446107206,-0.02391287031729075,0.0,0.0,0.0
0.0,0.0,0.0,0.0008986932066257225,-0.0006051818016992172,-0.0009882302557899791,0.0016979221118713639,-0.39594586786330743,-0.1699544629417602,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00169.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.03378815439906446,0.9601999713796838,-8.881784197001252e-16,15.812470881372276,0.006940853123704117,0.0,0.006827068646266345,0.0,0.48502273924592215,0.0,0.0594209803944118,0.05485013574868781,0.04570844645723984,0.06399182504013577,0.0055754393944508485,0.0055754393944508485,0.022782575292080495,0.017086931469060374,0.04556515058416099,0.09598773756020366,0.0,0.08227520362303171,0.0023894740261932207,0.025411798609733083,0.0,0.0018007473970618193,0.00033518616756231966,3.351861675623194e-13,0.0044511165630805255,5.709960961913578e-05,0.008218622226597265,0.0,0.0,0.0,False,0.48302273396613477,0.07754658990559779,"{'正常': 0.48302273396613477, '幅度失准': 0.28271940318697625, '频率失准': 0.014075770255391676, '参考电平失准': 0.22018209259149735}",0.5169772660338652,-0.007706934198445488,0.0,0.0,0.0
0.0,0.0,0.0,0.009414993714901065,0.0034163914971401255,0.005468248864496594,-0.007072288709176533,-0.09965871934178522,-0.5216233746652179,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00263.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.13738525760531117,0.9900543942170601,-8.881784197001252e-16,5.223557375607463,0.005644380632103354,0.0,0.005551849802068872,0.0,0.8920307405216028,0.0,0.0024058015808965114,0.0022207399208275494,0.0018506166006896244,0.002590863240965474,0.00453401067168958,0.00453401067168958,0.018527049115747485,0.013895286836810614,0.03705409823149497,0.0038862948614482103,0.0,0.003331109881241323,0.0019431474307241056,0.05170583102687765,0.0,-0.0329154193044614,-0.0015314422688939816,-1.531442268893982e-12,0.005136615736847703,0.00031039855974730957,0.019515960765901095,0.0,0.0,0.0,True,0.8901952165046133,0.016470717524418636,"{'正常': 0.8901952165046133, '幅度失准': 0.006223832374680838, '频率失准': 0.006223832374680838, '参考电平失准': 0.09735711874602505}",0.10980478349538669,-0.04083181620321215,0.0,0.0,0.0
0.0,0.0,0.0,-0.02875154832644089,0.001196719902834431,0.0034478944047711124,-0.0050981626539705616,0.13791836133221566,0.5741194044573419,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00355.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.10679917351766854,1.013958301267272,0.0,0.32908656040121376,0.007927276743975595,0.0,0.007797321387516979,0.0,0.8483620691951073,0.0,0.0033788392679240243,0.0031189285550067922,0.0025991071291723267,0.0036387499808412573,0.0063678124664722,0.0063678124664722,0.02602040067149557,0.019515300503621675,0.05204080134299114,0.005458124971261886,0.0,0.004678392832510187,0.002729062485630943,0.05301941160672463,0.0,0.020003222604204396,-0.0005710241485151133,-5.71024148515113e-13,0.0048885831953794315,0.0002293397917667568,0.016364159355847466,0.0,0.0,0.0,True,0.8378460377734874,0.024323094334140184,"{'正常': 0.8378460377734874, '幅度失准': 0.009191030187045932, '频率失准': 0.009191030187045932, '参考电平失准': 0.14377190185242067}",0.16215396222651257,0.003690808471303691,0.0,0.0,0.0
0.0,0.0,0.0,0.0219525044594997,0.001399233143741796,0.004503390871295032,-0.003606162790070755,0.2760338196205355,-0.31902499871043233,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00299.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.19134902296752798,1.0281096277641735,0.0,1.3445152523160013,0.011106366865074126,0.0,0.010924295277122091,0.0,0.665254541562103,0.0,0.02280030019653035,0.021046430950643402,0.017538692458869503,0.0245541694424173,0.008921507809649707,0.008921507809649707,0.03645540898436188,0.02734155673827141,0.07291081796872376,0.036831254163625954,0.0,0.0315696464259651,0.0038235033469927312,0.024377304811201483,0.0,0.05289952810057397,-0.0016107648594356479,-1.6107648594356483e-12,0.005081561360876841,0.0004855145745984255,0.02404248393489388,0.0,0.0,0.0,True,0.6476159310127119,0.052857610348447215,"{'正常': 0.6476159310127119, '幅度失准': 0.07909164701538032, '频率失准': 0.016421226154233304, '参考电平失准': 0.2568711958176746}",0.35238406898728813,-0.009037810667924528,0.0,0.0,0.0
0.0,0.0,0.0,-0.00839855116715249,0.0008951172956574993,0.004485055112336767,-0.00770870267816548,1.2124780443056717,-0.1822392724906834,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00254.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.13931938182846904,1.1224447874674464,8.881784197001252e-16,17.106937260242923,0.007757898347603381,0.0,0.00763071968616726,0.0,0.4244019907850618,0.0,0.06641574420303657,0.061306840802803,0.05108903400233584,0.07152464760327017,0.00623175441036993,0.00623175441036993,0.0254644349999237,0.01909832624994277,0.0509288699998474,0.10728697140490524,0.0,0.09196026120420449,0.002670751890158541,0.03617427107786142,0.0,0.07470277549060444,-0.0016141528312531637,-1.614152831253164e-12,0.005805981822327612,0.00042922802164090893,0.022897733684508516,0.0,0.0,0.0,False,0.3611366236136002,0.09905550639810506,"{'正常': 0.3396299573503748, '幅度失准': 0.3611366236136002, '频率失准': 0.017979933769989864, '参考电平失准': 0.28125348526603505}",0.6388633763863998,-0.054146052029127006,0.0,0.0,0.0
0.00975609756097561,0.014609801736519046,0.03773454510276686,0.010640490173386752,0.0011885118267631611,0.005687648523704958,-0.032580765869477446,1.2739592134842828,-0.6227135311064274,0.2,0.2,0.0,0.014609801736519046,4.6017737930203484e-05,0.00975609756097561,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00184.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.23960375108504428,1.1288894022714147,-8.881784197001252e-16,15.208390503440048,0.007767084838579855,0.0,0.007639755578931007,0.0,0.4237203982092369,0.0,0.06649439019805733,0.06137943710589908,0.051149530921582566,0.0716093432902156,0.006239133722793655,0.006239133722793655,0.02549458863069667,0.0191209414730225,0.05098917726139334,0.10741401493532338,0.0,0.09206915565884861,0.0026739144526258516,0.08474004608189034,0.0,0.014706074590846718,-0.00534205862759475,-5.3420586275947504e-12,0.01771695438519008,0.0007382130357180012,0.03454891537843615,0.0,0.0,0.0,False,0.36214587122372477,0.09933233108595209,"{'正常': 0.337784459431407, '幅度失准': 0.36214587122372477, '频率失准': 0.018030181249755237, '参考电平失准': 0.28203948809511303}",0.6378541287762752,-0.06103232860431156,0.03773454510276686,0.00975609756097561,0.00975609756097561
0.0,0.0,0.0,0.019804739712284913,0.0026995236880527074,-0.0045022009460433665,0.002601926708628355,0.6121380182296251,-3.7378384342846402,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00294.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.1353532157058982,1.0615943437000366,0.0,2.8962533839959645,0.007765294377250849,0.0,0.007637994469427065,0.0,0.42385324165863203,0.0,0.06647906197173822,0.0613652879739122,0.05113773997826017,0.07159283596956423,0.006237695483365436,0.006237695483365436,0.025488711641325382,0.019116533730994038,0.050977423282650765,0.10738925395434636,0.0,0.09204793196086831,0.0026732980642994726,0.06098220592101988,0.0,-0.040702357891374774,-0.004614543337458059,-4.61454333745806e-12,0.004662669522449439,0.000347298797200315,0.023119263051767664,0.0,0.0,0.0,False,0.3619489126341005,0.0992783076733182,"{'正常': 0.33814461551563046, '幅度失准': 0.3619489126341005, '频率失准': 0.018020375258987975, '参考电平失准': 0.281886096591281}",0.6380510873658995,-0.03991817636533809,0.0,0.0,0.0
